,date,cusip,gpoa,roe,roa,cfoa,gmar,acc,gpoa_delta_5,roe_delta_5,roa_delta_5,cfoa_delta_5,gmar_delta_5,acc_delta_5,bab,ivol,lev,o-score,z-score,evol,eiss,diss,npop,mean_gpoa,std_gpoa,z_gpoa,mean_roe,std_roe,z_roe,mean_roa,std_roa,z_roa,mean_cfoa,std_cfoa,z_cfoa,mean_gmar,std_gmar,z_gmar,mean_acc,std_acc,z_acc,mean_gpoa_delta_5,std_gpoa_delta_5,z_gpoa_delta_5,mean_roe_delta_5,std_roe_delta_5,z_roe_delta_5,mean_roa_delta_5,std_roa_delta_5,z_roa_delta_5,mean_cfoa_delta_5,std_cfoa_delta_5,z_cfoa_delta_5,mean_gmar_delta_5,std_gmar_delta_5,z_gmar_delta_5,mean_acc_delta_5,std_acc_delta_5,z_acc_delta_5,mean_bab,std_bab,z_bab,mean_ivol,std_ivol,z_ivol,mean_lev,std_lev,z_lev,mean_o-score,std_o-score,z_o-score,mean_z-score,std_z-score,z_z-score,mean_evol,std_evol,z_evol,mean_eiss,std_eiss,z_eiss,mean_diss,std_diss,z_diss,mean_npop,std_npop,z_npop,profitability,growth,safety,payout,mean_profitability,std_profitability,z_profitability,mean_growth,std_growth,z_growth,mean_safety,std_safety,z_safety,mean_payout,std_payout,z_payout,quality,mean_quality,std_quality,z_quality
303,2017-08-31,68389X10,0.0564309078797,0.0394932003788,0.0165422876262,-0.00253748212909,0.82061608795,-0.0155392710914,0.0131403641683,-1.71939243352e-07,-1.30956980841e-07,-0.0443846495467,0.122967852341,-0.0423208547768,-1.3091243472,0.0178580629504,0.401940163327,5.93018575905,935.957948427,0.0122259111407,-0.0157064966181,0.986134831873,-1.38214617323,0.100623994044,0.0478350376683,-0.923864353798,0.0539666495321,0.0818659053721,-0.176794589731,0.0239092451223,0.0143371804344,-0.513835864017,0.0012744571738,0.0426846552084,-0.0893046759844,0.451182295659,0.216165284568,1.70903386743,0.00390694051011,0.0325306566819,-0.597781095896,0.0472734522792,0.0670188374383,-0.50930588198,4.94622668111e-06,2.31394181867e-05,-0.221188185596,-1.12459583589e-06,8.23081159607e-06,0.120721856338,-0.00575855789018,0.0636963273389,-0.60641002818,0.293668476056,0.429968225726,-0.397007531026,-0.0060975026823,0.0569194578565,-0.636396646394,-1.35895838328,0.376021969901,0.13252958621,0.0229593578507,0.0114524072986,-0.445434288824,0.327634741742,0.184373783141,0.40301511592,5.26157166372,0.56419921402,1.18506739945,1169.94230133,772.122553976,-0.303040432763,0.277120647614,1.32975708459,-0.199205358289,0.0141242090708,0.0326626182765,-0.913298053339,1.1960409432,0.516895008506,-0.406090420448,-0.903981965639,2.65393166739,-0.180172011762,-0.592546711992,-2.24958641684,0.772932021704,-1.49956048555,0.114441810343,2.66108635793,-0.265676655035,0.0121707958252,3.71248592686,-0.609229841466,0.122698697888,2.1732467801,0.299199027818,-0.0720713532706,1.58680441398,-0.899599925297,-1.47530739398,0.00109599364594,1.78425730346,-0.827461030851
304,2017-08-31,70432610,0.0809370693615,0.117193126865,0.0298969748671,0.0355535140101,0.755019588639,0.00801889887788,0.031150956942,1.4925653566e-05,5.40823845561e-07,0.029102243079,0.307679003805,0.015321578035,-1.27646160772,0.0147343729354,0.00750705426865,5.17838496281,1612.26224818,0.0117404708889,0.00763586024229,1.11500974659,-0.0982649586509,0.100623994044,0.0478350376683,-0.411558674188,0.0539666495321,0.0818659053721,0.772317572809,0.0239092451223,0.0143371804344,0.417636492212,0.0012744571738,0.0426846552084,0.80307681224,0.451182295659,0.216165284568,1.40557857653,0.00390694051011,0.0325306566819,0.126402562604,0.0472734522792,0.0670188374383,-0.240566622064,4.94622668111e-06,2.31394181867e-05,0.431273889621,-1.12459583589e-06,8.23081159607e-06,0.202339667481,-0.00575855789018,0.0636963273389,0.547296876062,0.293668476056,0.429968225726,0.032585030499,-0.0060975026823,0.0569194578565,0.376305072534,-1.35895838328,0.376021969901,0.219393498685,0.0229593578507,0.0114524072986,-0.71818829884,0.327634741742,0.184373783141,-1.73629722198,5.26157166372,0.56419921402,-0.147442071601,1169.94230133,772.122553976,0.572862357888,0.277120647614,1.32975708459,-0.199570417636,0.0141242090708,0.0326626182765,-0.198647541775,1.1960409432,0.516895008506,-0.15676529137,-0.903981965639,2.65393166739,0.303593727332,3.11345334221,1.34923391413,-2.00924215348,-0.0518191058129,0.114441810343,2.66108635793,1.12698767664,0.0121707958252,3.71248592686,0.360153046948,0.122698697888,2.1732467801,-0.980993447632,-0.0720713532706,1.58680441398,0.0127629134878,0.518910189445,0.00109599364594,1.78425730346,0.29021273714
305,2017-08-31,74968510,0.118104114454,0.0746681923224,0.0227868299263,0.00479553784012,0.448481262738,-0.0145594486188,0.0391786893175,4.33091943835e-05,4.22553617738e-06,-0.00474377158949,0.137215222677,-0.0278451067988,-1.70471493417,0.017579462108,0.416014277784,4.61668229241,768.882229753,0.0471954658097,-0.00119888817495,1.28123357302,-0.138278442915,0.100623994044,0.0478350376683,0.365425037004,0.0539666495321,0.0818659053721,0.252871359527,0.0239092451223,0.0143371804344,-0.0782870245005,0.0012744571738,0.0426846552084,0.0824905495696,0.451182295659,0.216165284568,-0.0124952206218,0.00390694051011,0.0325306566819,-0.567661123768,0.0472734522792,0.0670188374383,-0.120783398684,4.94622668111e-06,2.31394181867e-05,1.65790545781,-1.12459583589e-06,8.23081159607e-06,0.650012693259,-0.00575855789018,0.0636963273389,0.0159316297043,0.293668476056,0.429968225726,-0.363871663109,-0.0060975026823,0.0569194578565,-0.382076796503,-1.35895838328,0.376021969901,-0.919511567305,0.0229593578507,0.0114524072986,-0.469761125546,0.327634741742,0.184373783141,0.479349799829,5.26157166372,0.56419921402,-1.14301713878,1169.94230133,772.122553976,-0.519425406643,0.277120647614,1.32975708459,-0.172907656947,0.0141242090708,0.0326626182765,-0.469132545225,1.1960409432,0.516895008506,0.164816120121,-0.903981965639,2.65393166739,0.288516668357,0.04234357721,1.45711792248,-2.74527309539,-0.0157997567478,0.114441810343,2.66108635793,-0.0270935337811,0.0121707958252,3.71248592686,0.389212822654,0.122698697888,2.1732467801,-1.31967147935,-0.0720713532706,1.58680441398,0.0354622132552,-0.922089977218,0.00109599364594,1.78425730346,-0.517406300691
306,2017-08-31,75657710,0.137287407121,0.0691678562528,0.0208775561583,0.00927838695827,0.880520629566,-0.000459543767017,0.13539202062,3.0717169037e-05,2.85658765529e-06,0.024483802642,1.09357524582,0.00667014373814,-1.70842273586,0.0242516064791,0.163112818426,5.1385298015,2468.01538301,0.0118201262499,0.0147541636796,1.0300027222,0.282912224125,0.100623994044,0.0478350376683,0.766455194026,0.0539666495321,0.0818659053721,0.185684219231,0.0239092451223,0.0143371804344,-0.21145642812,0.0012744571738,0.0426846552084,0.187513047614,0.451182295659,0.216165284568,1.98615765137,0.00390694051011,0.0325306566819,-0.134226748627,0.0472734522792,0.0670188374383,1.31483283968,4.94622668111e-06,2.31394181867e-05,1.11372473361,-1.12459583589e-06,8.23081159607e-06,0.48369270086,-0.00575855789018,0.0636963273389,0.474789706027,0.293668476056,0.429968225726,1.86038577249,-0.0060975026823,0.0569194578565,0.224310752443,-1.35895838328,0.376021969901,-0.929372165866,0.0229593578507,0.0114524072986,0.112836418986,0.327634741742,0.184373783141,-0.892328185239,5.26157166372,0.56419921402,-0.218082299945,1169.94230133,772.122553976,1.68117493136,0.277120647614,1.32975708459,-0.199510515446,0.0141242090708,0.0326626182765,0.0192867149663,1.1960409432,0.516895008506,-0.321222333884,-0.903981965639,2.65393166739,0.447221081216,2.7801269355,5.4717365051,-0.445281816148,0.145285462298,0.114441810343,2.66108635793,1.00172815407,0.0121707958252,3.71248592686,1.4705956647,0.122698697888,2.1732467801,-0.261351135654,-0.0720713532706,1.58680441398,0.136977697852,2.34795038097,0.00109599364594,1.78425730346,1.31531163289
307,2017-08-31,76775410,0.0538491402387,0.232706751544,0.0148470540187,-0.0109963135446,0.206385760918,-0.0153669565992,-0.171675794445,-7.76434570549e-05,2.93850209683e-06,-0.0384370911311,-0.191505089807,-0.0725682094352,-2.06694419998,0.0702156405435,0.621215747569,4.57583539504,132.875865658,7.18991225498,-0.00972892505249,0.985953033778,-5.08622939594,0.100623994044,0.0478350376683,-0.977836667123,0.0539666495321,0.0818659053721,2.1833277382,0.0239092451223,0.0143371804344,-0.632076240166,0.0012744571738,0.0426846552084,-0.287474987404,0.451182295659,0.216165284568,-1.132450732,0.00390694051011,0.0325306566819,-0.592484108076,0.0472734522792,0.0670188374383,-3.26698067428,4.94622668111e-06,2.31394181867e-05,-3.56922041296,-1.12459583589e-06,8.23081159607e-06,0.493644871504,-0.00575855789018,0.0636963273389,-0.513036380686,0.293668476056,0.429968225726,-1.12839399945,-0.0060975026823,0.0569194578565,-1.16780287895,-1.35895838328,0.376021969901,-1.88283098693,0.0229593578507,0.0114524072986,4.12631872591,0.327634741742,0.184373783141,1.59231426955,5.26157166372,0.56419921402,-1.21541514352,1169.94230133,772.122553976,-1.34313708404,0.277120647614,1.32975708459,5.19853715201,0.0141242090708,0.0326626182765,-0.730288488246,1.1960409432,0.516895008506,-0.406442132289,-0.903981965639,2.65393166739,-1.57586854314,-1.43899499657,-9.15178947482,6.47578693298,-2.71259916368,0.114441810343,2.66108635793,-0.58376038879,0.0121707958252,3.71248592686,-2.46841616405,0.122698697888,2.1732467801,2.92331652956,-0.0720713532706,1.58680441398,-1.66405373412,-1.7929137574,0.00109599364594,1.78425730346,-1.00546583027
308,2017-10-31,00846U10,0.0829575124614,0.0366383771476,0.0210064087349,-0.0116306669831,0.587888982338,-0.0117493472585,-0.0328397873956,-8.75652045629e-06,-1.83480262027e-06,0.0182232346241,-0.195812110922,0.040053151101,-1.69565642663,0.0142573764276,0.239140754807,5.16887029749,1559.60035652,0.00798212185427,0.00460464748049,1.05221932115,0.753934191702,0.118089143297,0.0533864286896,-0.658062951534,0.0325334507667,0.199234850097,0.0206034555644,0.0177287884757,0.0260275742923,0.125928763948,-0.00274888127361,0.054240856182,-0.163747151773,0.456532011938,0.235938061346,0.556743450593,0.00849674557586,0.055367879624,-0.365664948194,0.0882887176246,0.207523648007,-0.583685310967,-9.9488358959e-06,0.000149804059671,0.00795916640869,-3.98170100296e-06,2.63647810302e-05,0.0814305410022,-0.0229888556175,0.272148498132,0.151432363304,0.510189490803,1.12391179729,-0.628164597457,-0.0165760294423,0.265313298515,0.213442676489,-1.59737443073,0.422250331328,-0.232757652529,0.026307387412,0.0101615954462,-1.18583848847,0.281065110294,0.214554856735,-0.195401568276,4.954511401,0.669568968572,0.320144610253,1585.77807505,1387.06898754,-0.0188726867695,0.279991150028,1.29248278188,-0.210454662908,-0.000283818144851,0.103720264599,0.0471312490789,1.17538194788,0.627524504656,-0.196267437869,-5.96410531285,38.4144512288,0.174883130948,-0.484199381395,-0.75758516122,-1.5231804487,0.0257469421577,0.0789442304026,2.78179392274,-0.202439011457,0.263346548449,2.14861630669,-0.475157759201,-0.354896762619,1.52237003554,-0.767411114778,-0.0132478688177,1.78286026747,0.0218720511567,-1.42313583428,-0.114963131128,2.23898088803,-0.584271491617
309,2017-10-31,03822210,0.0971728719296,0.105037971976,0.0505690303311,0.0153972913126,0.475434618292,-0.0174056336578,0.099983473806,2.43565621744e-05,7.69492479972e-06,0.0214014212527,0.735115431349,-0.0871756734424,-2.06580985444,0.0235933084664,0.273134558937,5.74493553827,1850.40978423,0.0335584251341,0.0168385643628,1.5865988633,-0.599894011659,0.118089143297,0.0533864286896,-0.391790046283,0.0325334507667,0.199234850097,0.363914853118,0.0177287884757,0.0260275742923,1.26174807866,-0.00274888127361,0.054240856182,0.334548048529,0.456532011938,0.235938061346,0.0801168164475,0.00849674557586,0.055367879624,-0.46782321103,0.0882887176246,0.207523648007,0.0563538483143,-9.9488358959e-06,0.000149804059671,0.229001791711,-3.98170100296e-06,2.63647810302e-05,0.442887266513,-0.0229888556175,0.272148498132,0.163110497302,0.510189490803,1.12391179729,0.200127751206,-0.0165760294423,0.265313298515,-0.266099152945,-1.59737443073,0.422250331328,-1.10937846334,0.026307387412,0.0101615954462,-0.2670918125,0.281065110294,0.214554856735,-0.0369628144393,4.954511401,0.669568968572,1.18049696801,1585.77807505,1387.06898754,0.190784821493,0.279991150028,1.29248278188,-0.190666156911,-0.000283818144851,0.103720264599,0.165082325753,1.17538194788,0.627524504656,0.655300171336,-5.96410531285,38.4144512288,0.139640451174,1.18071453944,0.8253820021,-0.232817457688,0.960022948263,0.0789442304026,2.78179392274,0.396064676118,0.263346548449,2.14861630669,0.261580186235,-0.354896762619,1.52237003554,0.0801902967614,-0.0132478688177,1.78286026747,0.54590414899,1.2837393081,-0.114963131128,2.23898088803,0.624704948002
310,2017-10-31,05276910,0.110260115607,-1.11649580615,-0.0288535645472,0.0301782273603,0.888414515816,0.0684971098266,-0.0196255686457,-0.000560516085144,-1.09142052817e-05,-0.0456083051441,-0.122810218978,-0.0036743263735,-2.27564781003,0.0289869877105,0.381840077071,4.75041633627,3977.00319653,0.266856229986,0.0103383084774,1.06409826163,3.91175185671,0.118089143297,0.0533864286896,-0.146648275264,0.0325334507667,0.199234850097,-5.76721018618,0.0177287884757,0.0260275742923,-1.78973086388,-0.00274888127361,0.054240856182,0.607053629896,0.456532011938,0.235938061346,1.83049102554,0.00849674557586,0.055367879624,1.0836673656,0.0882887176246,0.207523648007,-0.520009585927,-9.9488358959e-06,0.000149804059671,-3.6752491919,-3.98170100296e-06,2.63647810302e-05,-0.262945642173,-0.0229888556175,0.272148498132,-0.083114364701,0.510189490803,1.12391179729,-0.563211197982,-0.0165760294423,0.265313298515,0.0486281808754,-1.59737443073,0.422250331328,-1.60633001085,0.026307387412,0.0101615954462,0.263698777681,0.281065110294,0.214554856735,0.469693244475,4.954511401,0.669568968572,-0.304815596769,1585.77807505,1387.06898754,1.72394101733,0.279991150028,1.29248278188,-0.0101625493395,-0.000283818144851,0.103720264599,0.102411295067,1.17538194788,0.627524504656,-0.177337594666,-5.96410531285,38.4144512288,0.257087029845,-4.18237730429,-5.0559018018,0.536024882527,0.182160730246,0.0789442304026,2.78179392274,-1.53186096923,0.263346548449,2.14861630669,-2.4756622826,-0.354896762619,1.52237003554,0.585220166153,-0.0132478688177,1.78286026747,0.109603990077,-3.3126990956,-0.114963131128,2.23898088803,-1.42821047807
311,2017-10-31,08651610,0.16577612445,0.0575626204239,0.0161650321272,0.0433547514373,0.262982832618,0.060263780859,0.00227842333105,1.72267067012e-05,9.53214739116e-07,0.0520050125313,0.00431034482759,0.0359421280474,-1.52000332371,0.037731386604,0.0898884004058,5.03626415556,680.958307744,0.0559832196441,0.0558437362161,0.972201901975,0.0873113015096,0.118089143297,0.0533864286896,0.893241640697,0.0325334507667,0.199234850097,0.125626463668,0.0177287884757,0.0260275742923,-0.0600807563151,-0.00274888127361,0.054240856182,0.849979811458,0.456532011938,0.235938061346,-0.820338940718,0.00849674557586,0.055367879624,0.934965103137,0.0882887176246,0.207523648007,-0.414460207882,-9.9488358959e-06,0.000149804059671,0.181407250623,-3.98170100296e-06,2.63647810302e-05,0.187178332201,-0.0229888556175,0.272148498132,0.275562307577,0.510189490803,1.12391179729,-0.450105735337,-0.0165760294423,0.265313298515,0.197947701015,-1.59737443073,0.422250331328,0.183235159997,0.026307387412,0.0101615954462,1.12423282865,0.281065110294,0.214554856735,-0.891038836395,4.954511401,0.669568968572,0.122097585757,1585.77807505,1387.06898754,-0.652324992792,0.279991150028,1.29248278188,-0.173315988054,-0.000283818144851,0.103720264599,0.541143570911,1.17538194788,0.627524504656,-0.323780257815,-5.96410531285,38.4144512288,0.157529690541,1.92339332193,-0.0224703518026,-0.287114242841,0.374893003637,0.0789442304026,2.78179392274,0.663043037245,0.263346548449,2.14861630669,-0.133023704308,-0.354896762619,1.52237003554,0.0445243391524,-0.0132478688177,1.78286026747,0.217706838577,0.792250510666,-0.114963131128,2.23898088803,0.405190435812
312,2017-10-31,13442910,0.117221791893,0.163593099346,0.0355021946811,0.0504776658921,0.420175844516,0.0224632068164,-0.00365839716474,-5.39916623841e-05,8.56589846641e-07,-0.0346404481537,-0.0145124716553,-0.0361266720018,-1.0650646654,0.0212576642343,0.447844048541,4.97417605384,1103.53754686,0.0851610000248,0.0197374828383,0.964414790103,-0.349118942731,0.118089143297,0.0533864286896,-0.0162466646574,0.0325334507667,0.199234850097,0.657814877846,0.0177287884757,0.0260275742923,0.682868330559,-0.00274888127361,0.054240856182,0.981299907714,0.456532011938,0.235938061346,-0.154091998612,0.00849674557586,0.055367879624,0.252248439626,0.0882887176246,0.207523648007,-0.443068130655,-9.9488358959e-06,0.000149804059671,-0.294002890075,-3.98170100296e-06,2.63647810302e-05,0.183513409198,-0.0229888556175,0.272148498132,-0.0428133633518,0.510189490803,1.12391179729,-0.466853327566,-0.0165760294423,0.265313298515,-0.0736888903379,-1.59737443073,0.422250331328,1.26064972798,0.026307387412,0.0101615954462,-0.49694196196,0.281065110294,0.214554856735,0.777325392609,4.954511401,0.669568968572,0.0293691221655,1585.77807505,1387.06898754,-0.347668740714,0.279991150028,1.29248278188,-0.150741002306,-0.000283818144851,0.103720264599,0.193031719121,1.17538194788,0.627524504656,-0.336189513254,-5.96410531285,38.4144512288,0.146168595164,2.40389289247,-1.13691319279,1.07199253777,0.00301080103094,0.0789442304026,2.78179392274,0.835773147344,0.263346548449,2.14861630669,-0.651703022488,-0.354896762619,1.52237003554,0.937281519657,-0.0132478688177,1.78286026747,0.00911943024659,1.13047107476,-0.114963131128,2.23898088803,0.556250485454
313,2017-10-31,14752810,0.136734536349,0.0423777561395,0.0143027476316,-0.0751085760933,0.217136661954,-0.0166675340669,0.101175303952,-2.62292275825e-05,-1.79879551723e-06,-0.0997275942072,0.098524620693,-0.0607189342708,-0.835049424848,0.0188125169103,0.38450000614,4.38587409056,757.208766346,0.0184755145219,0.0410973932787,1.41334241844,-1.13951250596,0.118089143297,0.0533864286896,0.349253424702,0.0325334507667,0.199234850097,0.049410559287,0.0177287884757,0.0260275742923,-0.131631200267,-0.00274888127361,0.054240856182,-1.33404411201,0.456532011938,0.235938061346,-1.01465337393,0.00849674557586,0.055367879624,-0.45449238464,0.0882887176246,0.207523648007,0.0620969535332,-9.9488358959e-06,0.000149804059671,-0.108677907143,-3.98170100296e-06,2.63647810302e-05,0.0827962683713,-0.0229888556175,0.272148498132,-0.281973772101,0.510189490803,1.12391179729,-0.366278627113,-0.0165760294423,0.265313298515,-0.166380294827,-1.59737443073,0.422250331328,1.80538640072,0.026307387412,0.0101615954462,-0.737568282597,0.281065110294,0.214554856735,0.482090675646,4.954511401,0.669568968572,-0.849258757699,1585.77807505,1387.06898754,-0.59735263072,0.279991150028,1.29248278188,-0.202335875706,-0.000283818144851,0.103720264599,0.398969396998,1.17538194788,0.627524504656,0.379205064969,-5.96410531285,38.4144512288,0.125593172688,-2.53615708686,-0.778417379279,-0.0990384703562,0.903767634655,0.0789442304026,2.78179392274,-0.940077298997,0.263346548449,2.14861630669,-0.484853402855,-0.354896762619,1.52237003554,0.168065770009,-0.0132478688177,1.78286026747,0.514350743132,-0.742514188711,-0.114963131128,2.23898088803,-0.280284240449
314,2017-10-31,17275R10,0.0617060725395,0.0365217391304,0.0183417354929,0.0315349136544,0.66364535267,0.0144803174944,0.00321664885636,-6.04563620408e-08,-4.57624563512e-08,-0.0187278045832,0.0250926237791,-0.0230346599311,-1.28749183907,0.0150126387966,0.27522563246,5.95898870486,778.128277991,0.00652796678742,0.0146368527866,1.03238878032,-1.29811273901,0.118089143297,0.0533864286896,-1.05613115807,0.0325334507667,0.199234850097,0.0200180257709,0.0177287884757,0.0260275742923,0.023549909427,-0.00274888127361,0.054240856182,0.63206588799,0.456532011938,0.235938061346,0.877829289391,0.00849674557586,0.055367879624,0.108069370891,0.0882887176246,0.207523648007,-0.409939154333,-9.9488358959e-06,0.000149804059671,0.0660087554075,-3.98170100296e-06,2.63647810302e-05,0.149287738901,-0.0229888556175,0.272148498132,0.0156570808348,0.510189490803,1.12391179729,-0.431614712285,-0.0165760294423,0.265313298515,-0.0243434103188,-1.59737443073,0.422250331328,0.733883596216,0.026307387412,0.0101615954462,-1.11151331257,0.281065110294,0.214554856735,-0.0272167124161,4.954511401,0.669568968572,1.50018497123,1585.77807505,1387.06898754,-0.582270820203,0.279991150028,1.29248278188,-0.211579749514,-0.000283818144851,0.103720264599,0.143854925449,1.17538194788,0.627524504656,-0.227868659307,-5.96410531285,38.4144512288,0.121464512041,0.605401325399,-0.634943701794,0.30148797275,0.0374507781833,0.0789442304026,2.78179392274,0.189250932893,0.263346548449,2.14861630669,-0.418078484951,-0.354896762619,1.52237003554,0.431159783787,-0.0132478688177,1.78286026747,0.0284366912685,0.230768922998,-0.114963131128,2.23898088803,0.154414919741
